rule,normalized_support,coverage,h_value,ch_value,oh_value
comcp >= 0.5 & thalachcp >= 110.0 & cacp < 0.5 & thalachcp < 160.5,0.5,0.09174311926605505,0.23809523809523808,0.021843599825251202,0.11904761904761904
comcp >= 0.5 & thalcp >= 1.5 & thalachcp < 160.5,0.5,0.1651376146788991,0.2903225806451613,0.047943178455164256,0.14516129032258066
thalcp >= 2.5 & exangcp >= 0.5 & agecp >= 56.5 & oldpeakcp < 2.3499999999999996,0.5,0.12844036697247707,0.875,0.11238532110091744,0.4375
thalcp >= 2.5 & exangcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996,0.5,0.1743119266055046,0.8260869565217391,0.14399680893498207,0.41304347826086957
thalcp >= 2.5 & exangcp >= 0.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996,0.5,0.1926605504587156,0.84,0.1618348623853211,0.42
thalcp >= 2.5 & exangcp >= 0.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996,0.5,0.2018348623853211,0.8461538461538461,0.1707833450952717,0.4230769230769231
thalcp >= 2.5 & exangcp >= 0.5 & oldpeakcp < 2.3499999999999996,0.5,0.22018348623853212,0.8571428571428571,0.18872870249017037,0.42857142857142855
thalcp >= 2.5 & exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 56.5,0.5,0.2018348623853211,0.9565217391304348,0.19305943358595934,0.4782608695652174
thalcp >= 2.5 & exangcp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & thalachcp < 160.5,0.5,0.28440366972477066,0.96875,0.27551605504587157,0.484375
thalcp >= 2.5 & exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 37.5 & thalachcp < 160.5,0.5,0.30275229357798167,0.9705882352941176,0.2938478143550999,0.4852941176470588
thalcp >= 2.5 & exangcp >= 0.5 & oldpeakcp >= 0.55 & thalachcp < 160.5,0.5,0.3119266055045872,0.9714285714285714,0.3030144167758847,0.4857142857142857
thalcp >= 2.5 & exangcp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5,0.5,0.27522935779816515,0.967741935483871,0.2663509914175792,0.4838709677419355
thalcp >= 2.5 & exangcp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.1834862385321101,0.9523809523809523,0.17474879860200962,0.47619047619047616
thalcp >= 2.5 & exangcp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.1926605504587156,0.9545454545454546,0.18390325271059219,0.4772727272727273
thalcp >= 2.5 & exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 37.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.1926605504587156,0.9545454545454546,0.18390325271059219,0.4772727272727273
thalcp >= 2.5 & exangcp >= 0.5 & agecp >= 56.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.06422018348623854,0.875,0.05619266055045872,0.4375
thalcp >= 2.5 & exangcp >= 0.5 & agecp >= 56.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.06422018348623854,0.875,0.05619266055045872,0.4375
thalcp >= 2.5 & exangcp >= 0.5 & agecp >= 56.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5,0.5,0.08256880733944955,0.8181818181818182,0.0675562969140951,0.4090909090909091
thalcp >= 2.5 & exangcp >= 0.5 & agecp >= 56.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996,0.5,0.11926605504587157,0.8666666666666667,0.1033639143730887,0.43333333333333335
thalcp >= 2.5 & exangcp >= 0.5 & agecp >= 56.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5,0.5,0.08256880733944955,0.8181818181818182,0.0675562969140951,0.4090909090909091
thalcp >= 2.5 & exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 56.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.12844036697247707,0.9333333333333333,0.1198776758409786,0.4666666666666667
thalcp >= 2.5 & exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 56.5 & thalachcp >= 110.0 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.12844036697247707,0.9333333333333333,0.1198776758409786,0.4666666666666667
thalcp >= 2.5 & exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 56.5 & thalachcp >= 110.0 & cholcp < 272.5,0.5,0.13761467889908258,0.9375,0.12901376146788993,0.46875
thalcp >= 2.5 & exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 56.5 & cholcp < 272.5,0.5,0.13761467889908258,0.9375,0.12901376146788993,0.46875
thalcp >= 2.5 & exangcp >= 0.5 & oldpeakcp >= 0.55 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.2018348623853211,0.9565217391304348,0.19305943358595934,0.4782608695652174
thalcp >= 2.5 & exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 56.5 & thalachcp >= 110.0,0.5,0.1926605504587156,0.9545454545454546,0.18390325271059219,0.4772727272727273
thalcp >= 2.5 & exangcp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5 & cholcp < 272.5,0.5,0.2018348623853211,0.9565217391304348,0.19305943358595934,0.4782608695652174
thalcp >= 2.5 & exangcp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & cholcp < 272.5,0.5,0.21100917431192662,0.9583333333333334,0.20221712538226302,0.4791666666666667
thalcp >= 2.5 & exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 37.5 & cholcp < 272.5,0.5,0.21100917431192662,0.9583333333333334,0.20221712538226302,0.4791666666666667
thalcp >= 2.5 & exangcp >= 0.5 & oldpeakcp >= 0.55 & cholcp < 272.5,0.5,0.22018348623853212,0.96,0.21137614678899083,0.48
thalcp >= 2.5 & exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 56.5 & thalachcp >= 110.0 & thalachcp < 160.5,0.5,0.1834862385321101,0.9523809523809523,0.17474879860200962,0.47619047619047616
thalcp >= 2.5 & exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 56.5 & thalachcp < 160.5,0.5,0.1926605504587156,0.9545454545454546,0.18390325271059219,0.4772727272727273
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & cholcp < 272.5,0.5,0.26605504587155965,0.5576923076923077,0.1483768525052929,0.27884615384615385
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.13761467889908258,0.5769230769230769,0.07939308398023993,0.28846153846153844
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & thalachcp < 160.5,0.5,0.13761467889908258,0.5769230769230769,0.07939308398023993,0.28846153846153844
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalcp >= 1.5 & agecp >= 37.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.13761467889908258,0.5769230769230769,0.07939308398023993,0.28846153846153844
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalcp >= 1.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.13761467889908258,0.5769230769230769,0.07939308398023993,0.28846153846153844
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.14678899082568808,0.5517241379310345,0.08098702942106928,0.27586206896551724
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & cacp < 0.5 & thalachcp < 160.5,0.5,0.14678899082568808,0.5517241379310345,0.08098702942106928,0.27586206896551724
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & agecp >= 37.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.14678899082568808,0.5517241379310345,0.08098702942106928,0.27586206896551724
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & cacp < 0.5 & thalachcp < 160.5,0.5,0.14678899082568808,0.5517241379310345,0.08098702942106928,0.27586206896551724
thalcp >= 2.5 & agecp >= 37.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.3302752293577982,0.8,0.26422018348623855,0.4
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5,0.5,0.14678899082568808,0.41025641025641024,0.06022112444130793,0.20512820512820512
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalcp >= 1.5 & agecp >= 37.5 & cacp < 0.5,0.5,0.14678899082568808,0.43243243243243246,0.0634763203570543,0.21621621621621623
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalcp >= 1.5 & cacp < 0.5,0.5,0.14678899082568808,0.41025641025641024,0.06022112444130793,0.20512820512820512
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5 & cacp < 0.5,0.5,0.1559633027522936,0.425,0.06628440366972477,0.2125
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & cacp < 0.5,0.5,0.1559633027522936,0.40476190476190477,0.06312800349497598,0.20238095238095238
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & agecp >= 37.5 & cacp < 0.5,0.5,0.1559633027522936,0.425,0.06628440366972477,0.2125
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & cacp < 0.5,0.5,0.1559633027522936,0.40476190476190477,0.06312800349497598,0.20238095238095238
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5,0.5,0.3302752293577982,0.5538461538461539,0.18292166549047284,0.27692307692307694
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalcp >= 1.5 & thalachcp >= 110.0,0.5,0.3302752293577982,0.5373134328358209,0.17746131726687664,0.26865671641791045
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalcp >= 1.5 & agecp >= 37.5,0.5,0.3853211009174312,0.5915492957746479,0.22793642589481847,0.29577464788732394
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & cacp < 0.5,0.5,0.14678899082568808,0.43243243243243246,0.0634763203570543,0.21621621621621623
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.08256880733944955,0.5294117647058824,0.04371289800323799,0.2647058823529412
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalcp >= 1.5 & agecp >= 37.5 & cholcp < 272.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.08256880733944955,0.5294117647058824,0.04371289800323799,0.2647058823529412
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalcp >= 1.5 & cholcp < 272.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.08256880733944955,0.5294117647058824,0.04371289800323799,0.2647058823529412
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5 & cholcp < 272.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.08256880733944955,0.47368421052631576,0.039111540318686626,0.23684210526315788
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.08256880733944955,0.47368421052631576,0.039111540318686626,0.23684210526315788
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & agecp >= 37.5 & cholcp < 272.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.08256880733944955,0.47368421052631576,0.039111540318686626,0.23684210526315788
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & cholcp < 272.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.08256880733944955,0.47368421052631576,0.039111540318686626,0.23684210526315788
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & cholcp < 272.5 & cacp < 0.5,0.5,0.08256880733944955,0.375,0.03096330275229358,0.1875
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5,0.5,0.08256880733944955,0.34615384615384615,0.02858151023288638,0.17307692307692307
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalcp >= 1.5 & agecp >= 37.5 & cholcp < 272.5 & cacp < 0.5,0.5,0.08256880733944955,0.375,0.03096330275229358,0.1875
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & agecp >= 37.5 & cholcp < 272.5,0.5,0.26605504587155965,0.58,0.15431192660550458,0.29
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5 & cholcp < 272.5 & cacp < 0.5,0.5,0.08256880733944955,0.34615384615384615,0.02858151023288638,0.17307692307692307
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5,0.5,0.08256880733944955,0.32142857142857145,0.026539973787680214,0.16071428571428573
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & agecp >= 37.5 & cholcp < 272.5 & cacp < 0.5,0.5,0.08256880733944955,0.34615384615384615,0.02858151023288638,0.17307692307692307
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & cholcp < 272.5 & cacp < 0.5,0.5,0.08256880733944955,0.32142857142857145,0.026539973787680214,0.16071428571428573
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & cholcp < 272.5,0.5,0.21100917431192662,0.5476190476190477,0.11555264307557887,0.27380952380952384
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5,0.5,0.21100917431192662,0.5227272727272727,0.11030025020850709,0.26136363636363635
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalcp >= 1.5 & agecp >= 37.5 & cholcp < 272.5,0.5,0.22935779816513763,0.5681818181818182,0.13031693077564638,0.2840909090909091
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalcp >= 1.5 & cholcp < 272.5,0.5,0.22935779816513763,0.5434782608695652,0.12465097726366174,0.2717391304347826
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5 & cholcp < 272.5,0.5,0.22935779816513763,0.5434782608695652,0.12465097726366174,0.2717391304347826
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & cholcp < 272.5,0.5,0.22935779816513763,0.5208333333333334,0.11945718654434252,0.2604166666666667
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalcp >= 1.5 & cholcp < 272.5 & cacp < 0.5,0.5,0.08256880733944955,0.34615384615384615,0.02858151023288638,0.17307692307692307
trestbpscp >= 129.0 & agecp >= 56.5 & thalcp >= 1.5 & cacp < 0.5,0.5,0.11009174311926606,0.41379310344827586,0.045555204049351476,0.20689655172413793
trestbpscp >= 129.0 & agecp >= 56.5 & thalachcp >= 110.0 & cacp < 0.5,0.5,0.11009174311926606,0.3870967741935484,0.042616158626812665,0.1935483870967742
trestbpscp >= 129.0 & agecp >= 56.5 & cacp < 0.5,0.5,0.11009174311926606,0.3870967741935484,0.042616158626812665,0.1935483870967742
trestbpscp >= 129.0 & agecp >= 56.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.5,0.3119266055045872,0.576271186440678,0.17975431503654177,0.288135593220339
trestbpscp >= 129.0 & agecp >= 56.5 & thalcp >= 1.5,0.5,0.3669724770642202,0.6153846153846154,0.22582921665490474,0.3076923076923077
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalcp >= 1.5,0.5,0.3853211009174312,0.5753424657534246,0.22169159230865904,0.2876712328767123
trestbpscp >= 129.0 & agecp >= 56.5 & thalachcp >= 110.0,0.5,0.3302752293577982,0.5714285714285714,0.18872870249017037,0.2857142857142857
trestbpscp >= 129.0 & agecp >= 56.5,0.5,0.3944954128440367,0.6142857142857143,0.24233289646133685,0.30714285714285716
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5,0.5,0.3577981651376147,0.52,0.18605504587155966,0.26
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalachcp < 160.5,0.5,0.3669724770642202,0.5263157894736842,0.19314340898116852,0.2631578947368421
cholcp >= 231.5 & thalcp >= 1.5 & agecp >= 37.5 & thalachcp < 160.5,0.5,0.44036697247706424,0.5714285714285714,0.2516382699868938,0.2857142857142857
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp < 160.5,0.5,0.44954128440366975,0.5764705882352941,0.25914732865623313,0.28823529411764703
cholcp >= 231.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5,0.5,0.4036697247706422,0.5432098765432098,0.21927738135689206,0.2716049382716049
cholcp >= 231.5 & thalachcp >= 110.0 & thalachcp < 160.5,0.5,0.41284403669724773,0.5487804878048781,0.2265607518460506,0.27439024390243905
cholcp >= 231.5 & agecp >= 37.5 & thalachcp < 160.5,0.5,0.48623853211009177,0.5888888888888889,0.2863404689092763,0.29444444444444445
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5,0.5,0.3577981651376147,0.5571428571428572,0.1993446920052425,0.2785714285714286
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalachcp >= 110.0,0.5,0.3577981651376147,0.5416666666666666,0.1938073394495413,0.2708333333333333
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & agecp >= 37.5,0.5,0.43119266055045874,0.6025641025641025,0.2598212185368149,0.30128205128205127
trestbpscp >= 129.0 & oldpeakcp >= 0.55,0.5,0.43119266055045874,0.5875,0.2533256880733945,0.29375
trestbpscp >= 129.0 & agecp >= 56.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalachcp < 160.5,0.5,0.22018348623853212,0.6,0.13211009174311927,0.3
trestbpscp >= 129.0 & agecp >= 56.5 & thalcp >= 1.5 & thalachcp < 160.5,0.5,0.27522935779816515,0.6521739130434783,0.17949740725967292,0.32608695652173914
trestbpscp >= 129.0 & agecp >= 56.5 & thalachcp >= 110.0 & thalachcp < 160.5,0.5,0.23853211009174313,0.5909090909090909,0.14095079232693913,0.29545454545454547
trestbpscp >= 129.0 & agecp >= 56.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5,0.5,0.11009174311926606,0.41379310344827586,0.045555204049351476,0.20689655172413793
trestbpscp >= 129.0 & agecp >= 56.5 & thalachcp < 160.5,0.5,0.30275229357798167,0.6470588235294118,0.19589854290339992,0.3235294117647059
trestbpscp >= 129.0 & agecp >= 56.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & thalachcp < 160.5,0.5,0.10091743119266056,0.5238095238095238,0.05286151157710791,0.2619047619047619
trestbpscp >= 129.0 & agecp >= 56.5 & thalcp >= 1.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.10091743119266056,0.5238095238095238,0.05286151157710791,0.2619047619047619
trestbpscp >= 129.0 & agecp >= 56.5 & thalachcp >= 110.0 & cacp < 0.5 & thalachcp < 160.5,0.5,0.10091743119266056,0.4782608695652174,0.048264858396489835,0.2391304347826087
trestbpscp >= 129.0 & agecp >= 56.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.10091743119266056,0.4782608695652174,0.048264858396489835,0.2391304347826087
agecp >= 56.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & cacp < 0.5 & thalachcp < 160.5,0.5,0.11009174311926606,0.4,0.044036697247706424,0.2
agecp >= 56.5 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996 & cacp < 0.5 & thalachcp < 160.5,0.5,0.11009174311926606,0.3870967741935484,0.042616158626812665,0.1935483870967742
agecp >= 56.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & cacp < 0.5 & thalachcp < 160.5,0.5,0.11009174311926606,0.36363636363636365,0.04003336113427857,0.18181818181818182
agecp >= 56.5 & oldpeakcp < 2.3499999999999996 & cacp < 0.5 & thalachcp < 160.5,0.5,0.11009174311926606,0.35294117647058826,0.03885590933621155,0.17647058823529413
agecp >= 56.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & cacp < 0.5,0.5,0.11926605504587157,0.3170731707317073,0.03781606623405684,0.15853658536585366
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & cholcp < 272.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.08256880733944955,0.5294117647058824,0.04371289800323799,0.2647058823529412
agecp >= 56.5 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996 & cacp < 0.5,0.5,0.11926605504587157,0.30952380952380953,0.03691568370467453,0.15476190476190477
agecp >= 56.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & cacp < 0.5,0.5,0.11926605504587157,0.29545454545454547,0.03523769808173478,0.14772727272727273
agecp >= 56.5 & oldpeakcp < 2.3499999999999996 & cacp < 0.5,0.5,0.11926605504587157,0.28888888888888886,0.03445463812436289,0.14444444444444443
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.1926605504587156,0.4883720930232558,0.09409003627053553,0.2441860465116279
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.1926605504587156,0.4883720930232558,0.09409003627053553,0.2441860465116279
trestbpscp >= 129.0 & thalcp >= 1.5 & agecp >= 37.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.21100917431192662,0.5111111111111111,0.10784913353720693,0.25555555555555554
trestbpscp >= 129.0 & thalcp >= 1.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.21100917431192662,0.5111111111111111,0.10784913353720693,0.25555555555555554
oldpeakcp >= 0.55 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996,0.5,0.4036697247706422,0.46808510638297873,0.18895178606285382,0.23404255319148937
oldpeakcp >= 0.55 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996,0.5,0.41284403669724773,0.46875,0.19352064220183487,0.234375
oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996,0.5,0.3669724770642202,0.43010752688172044,0.15783762454375064,0.21505376344086022
oldpeakcp >= 0.55 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996,0.5,0.3761467889908257,0.43157894736842106,0.16233703524867216,0.21578947368421053
oldpeakcp >= 0.55 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996,0.5,0.46788990825688076,0.49038461538461536,0.22944601270289344,0.24519230769230768
oldpeakcp >= 0.55 & oldpeakcp < 2.3499999999999996,0.5,0.47706422018348627,0.49056603773584906,0.23403150424095553,0.24528301886792453
agecp >= 56.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.14678899082568808,0.47058823529411764,0.06907717215326498,0.23529411764705882
agecp >= 56.5 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.1743119266055046,0.5,0.0871559633027523,0.25
agecp >= 56.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5,0.5,0.29357798165137616,0.5161290322580645,0.1515241195620006,0.25806451612903225
agecp >= 56.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.1834862385321101,0.4878048780487805,0.08950548221078541,0.24390243902439024
agecp >= 56.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.22018348623853212,0.5217391304347826,0.11487834064619067,0.2608695652173913
agecp >= 56.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5,0.5,0.22018348623853212,0.48,0.10568807339449542,0.24
agecp >= 56.5 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5,0.5,0.24770642201834864,0.5,0.12385321100917432,0.25
agecp >= 56.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5,0.5,0.25688073394495414,0.49122807017543857,0.1261870272010301,0.24561403508771928
trestbpscp >= 129.0 & thalcp >= 1.5 & cholcp < 272.5,0.5,0.28440366972477066,0.36904761904761907,0.10495849716033204,0.18452380952380953
trestbpscp >= 129.0 & thalachcp >= 110.0 & agecp >= 37.5 & cholcp < 272.5,0.5,0.29357798165137616,0.38095238095238093,0.11183923110528615,0.19047619047619047
trestbpscp >= 129.0 & thalachcp >= 110.0 & cholcp < 272.5,0.5,0.29357798165137616,0.367816091954023,0.10798270589475904,0.1839080459770115
trestbpscp >= 129.0 & agecp >= 37.5 & cholcp < 272.5,0.5,0.3302752293577982,0.4090909090909091,0.1351125938281902,0.20454545454545456
trestbpscp >= 129.0 & cholcp < 272.5,0.5,0.3302752293577982,0.3956043956043956,0.1306583324931949,0.1978021978021978
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5,0.5,0.26605504587155965,0.6304347826086957,0.16773035500598327,0.31521739130434784
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalcp >= 1.5 & thalachcp >= 110.0 & thalachcp < 160.5,0.5,0.26605504587155965,0.6304347826086957,0.16773035500598327,0.31521739130434784
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalcp >= 1.5 & agecp >= 37.5 & thalachcp < 160.5,0.5,0.3211009174311927,0.6730769230769231,0.21612561750176432,0.33653846153846156
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalcp >= 1.5 & thalachcp < 160.5,0.5,0.3211009174311927,0.6730769230769231,0.21612561750176432,0.33653846153846156
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5,0.5,0.29357798165137616,0.6274509803921569,0.1842057924087066,0.3137254901960784
trestbpscp >= 129.0 & thalachcp >= 110.0 & agecp >= 37.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.22018348623853212,0.5,0.11009174311926606,0.25
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & agecp >= 37.5 & thalachcp < 160.5,0.5,0.3669724770642202,0.6779661016949152,0.24879489970455607,0.3389830508474576
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalachcp < 160.5,0.5,0.3669724770642202,0.6779661016949152,0.24879489970455607,0.3389830508474576
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.1743119266055046,0.6333333333333333,0.11039755351681957,0.31666666666666665
