rule,normalized_support,coverage,h_value,ch_value,oh_value
cholcp >= 272.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalachcp < 160.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.05263157894736842,0.5384615384615384,0.028340080971659916,0.2692307692307692
cholcp >= 272.5 & thalcp >= 1.5 & agecp >= 37.5 & thalachcp < 160.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.05263157894736842,0.4375,0.023026315789473683,0.21875
cholcp >= 272.5 & thalcp >= 1.5 & thalachcp < 160.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.05263157894736842,0.4375,0.023026315789473683,0.21875
cholcp >= 272.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.05263157894736842,0.4666666666666667,0.02456140350877193,0.23333333333333334
cholcp >= 272.5 & thalachcp >= 110.0 & thalachcp < 160.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.05263157894736842,0.4666666666666667,0.02456140350877193,0.23333333333333334
cholcp >= 272.5 & agecp >= 37.5 & thalachcp < 160.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.05263157894736842,0.3888888888888889,0.02046783625730994,0.19444444444444445
cholcp >= 272.5 & thalachcp < 160.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.05263157894736842,0.3888888888888889,0.02046783625730994,0.19444444444444445
cholcp >= 272.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5 & comcp < 1.5,0.5,0.06015037593984962,0.34782608695652173,0.020921869892121605,0.17391304347826086
cholcp >= 272.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalachcp < 160.5 & comcp < 1.5,0.5,0.06015037593984962,0.3333333333333333,0.020050125313283207,0.16666666666666666
cholcp >= 272.5 & thalcp >= 1.5 & agecp >= 37.5 & thalachcp < 160.5 & comcp < 1.5,0.5,0.06015037593984962,0.27586206896551724,0.016593207155820584,0.13793103448275862
cholcp >= 272.5 & thalcp >= 1.5 & thalachcp < 160.5 & comcp < 1.5,0.5,0.06015037593984962,0.26666666666666666,0.016040100250626566,0.13333333333333333
cholcp >= 272.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5 & comcp < 1.5,0.5,0.06015037593984962,0.32,0.01924812030075188,0.16
cholcp >= 272.5 & thalachcp >= 110.0 & thalachcp < 160.5 & comcp < 1.5,0.5,0.06015037593984962,0.3076923076923077,0.01850780798149219,0.15384615384615385
cholcp >= 272.5 & agecp >= 37.5 & thalachcp < 160.5 & comcp < 1.5,0.5,0.06015037593984962,0.25806451612903225,0.015522677661896677,0.12903225806451613
cholcp >= 272.5 & thalachcp < 160.5 & comcp < 1.5,0.5,0.06015037593984962,0.25,0.015037593984962405,0.125
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5,0.5,0.2706766917293233,0.48,0.12992481203007517,0.24
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalachcp < 160.5,0.5,0.2706766917293233,0.47368421052631576,0.12821527502967944,0.23684210526315788
cholcp >= 231.5 & thalcp >= 1.5 & agecp >= 37.5 & thalachcp < 160.5,0.5,0.2706766917293233,0.42857142857142855,0.11600429645542426,0.21428571428571427
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp < 160.5,0.5,0.2706766917293233,0.4235294117647059,0.11463954002653692,0.21176470588235294
cholcp >= 231.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5,0.5,0.2781954887218045,0.4567901234567901,0.12707695163835514,0.22839506172839505
cholcp >= 231.5 & thalachcp >= 110.0 & thalachcp < 160.5,0.5,0.2781954887218045,0.45121951219512196,0.1255272327159362,0.22560975609756098
cholcp >= 231.5 & agecp >= 37.5 & thalachcp < 160.5,0.5,0.2781954887218045,0.4111111111111111,0.11436925647451962,0.20555555555555555
cholcp >= 231.5 & thalachcp < 160.5,0.5,0.2781954887218045,0.4065934065934066,0.11311245145831611,0.2032967032967033
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.21804511278195488,0.7435897435897436,0.16213610950453056,0.3717948717948718
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.21804511278195488,0.7435897435897436,0.16213610950453056,0.3717948717948718
cholcp >= 231.5 & thalcp >= 1.5 & agecp >= 37.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.21804511278195488,0.6904761904761905,0.1505549588256355,0.34523809523809523
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.21804511278195488,0.6904761904761905,0.1505549588256355,0.34523809523809523
cholcp >= 231.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.22556390977443608,0.6818181818181818,0.1537935748462064,0.3409090909090909
cholcp >= 231.5 & thalachcp >= 110.0 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.22556390977443608,0.6818181818181818,0.1537935748462064,0.3409090909090909
cholcp >= 231.5 & agecp >= 37.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.22556390977443608,0.6382978723404256,0.14397696368581028,0.3191489361702128
cholcp >= 231.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.22556390977443608,0.6382978723404256,0.14397696368581028,0.3191489361702128
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996,0.5,0.2706766917293233,0.6,0.16240601503759397,0.3
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996,0.5,0.2706766917293233,0.5901639344262295,0.1597436213484531,0.29508196721311475
cholcp >= 231.5 & thalcp >= 1.5 & agecp >= 37.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996,0.5,0.2706766917293233,0.5294117647058824,0.14329942503317117,0.2647058823529412
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996,0.5,0.2706766917293233,0.5217391304347826,0.14122262177182085,0.2608695652173913
cholcp >= 231.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996,0.5,0.2781954887218045,0.5692307692307692,0.15835743204164254,0.2846153846153846
cholcp >= 231.5 & thalachcp >= 110.0 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996,0.5,0.2781954887218045,0.5606060606060606,0.15595807701070857,0.2803030303030303
cholcp >= 231.5 & agecp >= 37.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996,0.5,0.2781954887218045,0.5068493150684932,0.14100319291379132,0.2534246575342466
cholcp >= 231.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996,0.5,0.2781954887218045,0.5,0.13909774436090225,0.25
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.12781954887218044,0.68,0.08691729323308271,0.34
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.12781954887218044,0.68,0.08691729323308271,0.34
cholcp >= 231.5 & thalcp >= 1.5 & agecp >= 37.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.12781954887218044,0.6071428571428571,0.07760472610096669,0.30357142857142855
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.12781954887218044,0.6071428571428571,0.07760472610096669,0.30357142857142855
cholcp >= 231.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.12781954887218044,0.6071428571428571,0.07760472610096669,0.30357142857142855
cholcp >= 231.5 & thalachcp >= 110.0 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.12781954887218044,0.6071428571428571,0.07760472610096669,0.30357142857142855
cholcp >= 231.5 & agecp >= 37.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.12781954887218044,0.5483870967741935,0.07009459131700217,0.27419354838709675
cholcp >= 231.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.12781954887218044,0.5483870967741935,0.07009459131700217,0.27419354838709675
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.14285714285714285,0.5,0.07142857142857142,0.25
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.14285714285714285,0.48717948717948717,0.06959706959706959,0.24358974358974358
cholcp >= 231.5 & thalcp >= 1.5 & agecp >= 37.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.14285714285714285,0.4222222222222222,0.06031746031746031,0.2111111111111111
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.14285714285714285,0.41304347826086957,0.059006211180124224,0.20652173913043478
cholcp >= 231.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.14285714285714285,0.4634146341463415,0.06620209059233449,0.23170731707317074
cholcp >= 231.5 & thalachcp >= 110.0 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.14285714285714285,0.4523809523809524,0.06462585034013606,0.2261904761904762
cholcp >= 231.5 & agecp >= 37.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.14285714285714285,0.3958333333333333,0.05654761904761904,0.19791666666666666
cholcp >= 231.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.14285714285714285,0.3877551020408163,0.0553935860058309,0.19387755102040816
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5 & comcp < 1.5,0.5,0.14285714285714285,0.37254901960784315,0.05322128851540616,0.18627450980392157
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalachcp < 160.5 & comcp < 1.5,0.5,0.14285714285714285,0.36538461538461536,0.05219780219780219,0.18269230769230768
cholcp >= 231.5 & thalcp >= 1.5 & agecp >= 37.5 & thalachcp < 160.5 & comcp < 1.5,0.5,0.14285714285714285,0.3220338983050847,0.0460048426150121,0.16101694915254236
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp < 160.5 & comcp < 1.5,0.5,0.14285714285714285,0.31666666666666665,0.04523809523809523,0.15833333333333333
cholcp >= 231.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5 & comcp < 1.5,0.5,0.14285714285714285,0.34545454545454546,0.049350649350649346,0.17272727272727273
cholcp >= 231.5 & thalachcp >= 110.0 & thalachcp < 160.5 & comcp < 1.5,0.5,0.14285714285714285,0.3392857142857143,0.04846938775510204,0.16964285714285715
cholcp >= 231.5 & agecp >= 37.5 & thalachcp < 160.5 & comcp < 1.5,0.5,0.14285714285714285,0.30158730158730157,0.043083900226757364,0.15079365079365079
cholcp >= 231.5 & thalachcp < 160.5 & comcp < 1.5,0.5,0.14285714285714285,0.296875,0.04241071428571428,0.1484375
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5 & thalcp < 2.5,0.5,0.21804511278195488,0.6904761904761905,0.1505549588256355,0.34523809523809523
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalachcp < 160.5 & thalcp < 2.5,0.5,0.21804511278195488,0.6904761904761905,0.1505549588256355,0.34523809523809523
cholcp >= 231.5 & thalcp >= 1.5 & agecp >= 37.5 & thalachcp < 160.5 & thalcp < 2.5,0.5,0.21804511278195488,0.6304347826086957,0.13746322327558025,0.31521739130434784
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp < 160.5 & thalcp < 2.5,0.5,0.21804511278195488,0.6304347826086957,0.13746322327558025,0.31521739130434784
cholcp >= 231.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5 & thalcp < 2.5,0.5,0.22556390977443608,0.625,0.14097744360902253,0.3125
cholcp >= 231.5 & thalachcp >= 110.0 & thalachcp < 160.5 & thalcp < 2.5,0.5,0.22556390977443608,0.625,0.14097744360902253,0.3125
cholcp >= 231.5 & agecp >= 37.5 & thalachcp < 160.5 & thalcp < 2.5,0.5,0.22556390977443608,0.5769230769230769,0.13013302486986697,0.28846153846153844
cholcp >= 231.5 & thalachcp < 160.5 & thalcp < 2.5,0.5,0.22556390977443608,0.5769230769230769,0.13013302486986697,0.28846153846153844
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996,0.5,0.45864661654135336,0.61,0.27977443609022556,0.305
thalcp >= 1.5 & thalachcp >= 110.0 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996,0.5,0.45864661654135336,0.5980392156862745,0.27428866283355446,0.29901960784313725
thalcp >= 1.5 & agecp >= 37.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996,0.5,0.46616541353383456,0.5585585585585585,0.260380681433313,0.27927927927927926
thalcp >= 1.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996,0.5,0.46616541353383456,0.5486725663716814,0.25577217379732514,0.2743362831858407
thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996,0.5,0.48872180451127817,0.5909090909090909,0.2887901572112098,0.29545454545454547
thalachcp >= 110.0 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996,0.5,0.48872180451127817,0.5803571428571429,0.2836331901181525,0.29017857142857145
agecp >= 37.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996,0.5,0.49624060150375937,0.5365853658536586,0.2662754447093343,0.2682926829268293
thalachcp < 160.5 & oldpeakcp < 2.3499999999999996,0.5,0.49624060150375937,0.528,0.262015037593985,0.264
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.12781954887218044,0.6296296296296297,0.08047897521581732,0.3148148148148148
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalachcp < 160.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.12781954887218044,0.6296296296296297,0.08047897521581732,0.3148148148148148
cholcp >= 231.5 & thalcp >= 1.5 & agecp >= 37.5 & thalachcp < 160.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.12781954887218044,0.5483870967741935,0.07009459131700217,0.27419354838709675
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp < 160.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.12781954887218044,0.5483870967741935,0.07009459131700217,0.27419354838709675
cholcp >= 231.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.12781954887218044,0.5483870967741935,0.07009459131700217,0.27419354838709675
cholcp >= 231.5 & thalachcp >= 110.0 & thalachcp < 160.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.12781954887218044,0.5483870967741935,0.07009459131700217,0.27419354838709675
cholcp >= 231.5 & agecp >= 37.5 & thalachcp < 160.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.12781954887218044,0.4857142857142857,0.062083780880773355,0.24285714285714285
cholcp >= 231.5 & thalachcp < 160.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.12781954887218044,0.4857142857142857,0.062083780880773355,0.24285714285714285
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.21804511278195488,0.4915254237288136,0.10717471645214732,0.2457627118644068
thalcp >= 1.5 & thalachcp >= 110.0 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.21804511278195488,0.47540983606557374,0.10366079132256871,0.23770491803278687
thalcp >= 1.5 & agecp >= 37.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.21804511278195488,0.4264705882352941,0.09298982750995134,0.21323529411764705
thalcp >= 1.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.21804511278195488,0.4142857142857143,0.09033297529538131,0.20714285714285716
thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.23308270676691728,0.47692307692307695,0.11116252168883747,0.23846153846153847
thalachcp >= 110.0 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.23308270676691728,0.4626865671641791,0.10784423745931994,0.23134328358208955
agecp >= 37.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.23308270676691728,0.40789473684210525,0.09507320933913731,0.20394736842105263
thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.23308270676691728,0.3974358974358974,0.0926354347406979,0.1987179487179487
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.3609022556390977,0.7741935483870968,0.2794081979141402,0.3870967741935484
thalcp >= 1.5 & thalachcp >= 110.0 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.3609022556390977,0.7741935483870968,0.2794081979141402,0.3870967741935484
thalcp >= 1.5 & agecp >= 37.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.3684210526315789,0.7313432835820896,0.26944226237234875,0.3656716417910448
thalcp >= 1.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.3684210526315789,0.7313432835820896,0.26944226237234875,0.3656716417910448
thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.39097744360902253,0.7222222222222222,0.28237259816207183,0.3611111111111111
thalachcp >= 110.0 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.39097744360902253,0.7222222222222222,0.28237259816207183,0.3611111111111111
agecp >= 37.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.39849624060150374,0.6708860759493671,0.2673455791377177,0.33544303797468356
thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.39849624060150374,0.6708860759493671,0.2673455791377177,0.33544303797468356
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5 & thalcp < 2.5,0.5,0.3609022556390977,0.7164179104477612,0.2585568398608461,0.3582089552238806
thalcp >= 1.5 & thalachcp >= 110.0 & thalachcp < 160.5 & thalcp < 2.5,0.5,0.3609022556390977,0.7164179104477612,0.2585568398608461,0.3582089552238806
thalcp >= 1.5 & agecp >= 37.5 & thalachcp < 160.5 & thalcp < 2.5,0.5,0.3684210526315789,0.6712328767123288,0.247296322999279,0.3356164383561644
thalcp >= 1.5 & thalachcp < 160.5 & thalcp < 2.5,0.5,0.3684210526315789,0.6712328767123288,0.247296322999279,0.3356164383561644
thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5 & thalcp < 2.5,0.5,0.39097744360902253,0.6582278481012658,0.2573522413629009,0.3291139240506329
thalachcp >= 110.0 & thalachcp < 160.5 & thalcp < 2.5,0.5,0.39097744360902253,0.6582278481012658,0.2573522413629009,0.3291139240506329
agecp >= 37.5 & thalachcp < 160.5 & thalcp < 2.5,0.5,0.39849624060150374,0.6091954022988506,0.24276207760781263,0.3045977011494253
thalachcp < 160.5 & thalcp < 2.5,0.5,0.39849624060150374,0.6091954022988506,0.24276207760781263,0.3045977011494253
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.17293233082706766,0.6764705882352942,0.11698363555948696,0.3382352941176471
thalcp >= 1.5 & thalachcp >= 110.0 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.17293233082706766,0.6764705882352942,0.11698363555948696,0.3382352941176471
thalcp >= 1.5 & agecp >= 37.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.17293233082706766,0.6052631578947368,0.10466956865848832,0.3026315789473684
thalcp >= 1.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.17293233082706766,0.6052631578947368,0.10466956865848832,0.3026315789473684
thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.18796992481203006,0.625,0.1174812030075188,0.3125
thalachcp >= 110.0 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.18796992481203006,0.625,0.1174812030075188,0.3125
agecp >= 37.5 & thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.18796992481203006,0.5434782608695652,0.10215756783262503,0.2717391304347826
thalachcp < 160.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.18796992481203006,0.5434782608695652,0.10215756783262503,0.2717391304347826
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.17293233082706766,0.6388888888888888,0.11048454469507099,0.3194444444444444
thalcp >= 1.5 & thalachcp >= 110.0 & thalachcp < 160.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.17293233082706766,0.6388888888888888,0.11048454469507099,0.3194444444444444
thalcp >= 1.5 & agecp >= 37.5 & thalachcp < 160.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.17293233082706766,0.5609756097560976,0.09701081973225748,0.2804878048780488
thalcp >= 1.5 & thalachcp < 160.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.17293233082706766,0.5609756097560976,0.09701081973225748,0.2804878048780488
thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.18796992481203006,0.5681818181818182,0.10680109364319891,0.2840909090909091
thalachcp >= 110.0 & thalachcp < 160.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.18796992481203006,0.5681818181818182,0.10680109364319891,0.2840909090909091
agecp >= 37.5 & thalachcp < 160.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.18796992481203006,0.49019607843137253,0.09214212000589708,0.24509803921568626
thalachcp < 160.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.18796992481203006,0.49019607843137253,0.09214212000589708,0.24509803921568626
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5 & comcp < 1.5,0.5,0.21804511278195488,0.3670886075949367,0.08004187684400875,0.18354430379746836
thalcp >= 1.5 & thalachcp >= 110.0 & thalachcp < 160.5 & comcp < 1.5,0.5,0.21804511278195488,0.35802469135802467,0.07806553420588508,0.17901234567901234
thalcp >= 1.5 & agecp >= 37.5 & thalachcp < 160.5 & comcp < 1.5,0.5,0.21804511278195488,0.3258426966292135,0.07104840753569316,0.16292134831460675
thalcp >= 1.5 & thalachcp < 160.5 & comcp < 1.5,0.5,0.21804511278195488,0.31868131868131866,0.06948690407337023,0.15934065934065933
thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5 & comcp < 1.5,0.5,0.23308270676691728,0.3563218390804598,0.08305245873303949,0.1781609195402299
thalachcp >= 110.0 & thalachcp < 160.5 & comcp < 1.5,0.5,0.23308270676691728,0.34831460674157305,0.08118611134578017,0.17415730337078653
agecp >= 37.5 & thalachcp < 160.5 & comcp < 1.5,0.5,0.23308270676691728,0.31313131313131315,0.07298549403812561,0.15656565656565657
thalachcp < 160.5 & comcp < 1.5,0.5,0.23308270676691728,0.3069306930693069,0.07154023673043995,0.15346534653465346
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55,0.5,0.39097744360902253,0.8666666666666667,0.33884711779448623,0.43333333333333335
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 0.55,0.5,0.42105263157894735,0.875,0.3684210526315789,0.4375
comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 0.55,0.5,0.39849624060150374,0.8688524590163934,0.34623443855540487,0.4344262295081967
comcp >= 0.5 & thalcp >= 1.5 & oldpeakcp < 0.55,0.5,0.42857142857142855,0.8769230769230769,0.3758241758241758,0.43846153846153846
comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55,0.5,0.40601503759398494,0.8571428571428571,0.3480128893662728,0.42857142857142855
comcp >= 0.5 & thalachcp >= 110.0 & oldpeakcp < 0.55,0.5,0.43609022556390975,0.8656716417910447,0.3775109415329368,0.43283582089552236
comcp >= 0.5 & agecp >= 37.5 & oldpeakcp < 0.55,0.5,0.41353383458646614,0.859375,0.35538063909774437,0.4296875
comcp >= 0.5 & oldpeakcp < 0.55,0.5,0.44360902255639095,0.8676470588235294,0.3848960636886333,0.4338235294117647
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55 & comcp < 1.5,0.5,0.15789473684210525,0.8076923076923077,0.12753036437246962,0.40384615384615385
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 0.55 & comcp < 1.5,0.5,0.17293233082706766,0.8214285714285714,0.1420515574650913,0.4107142857142857
comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 0.55 & comcp < 1.5,0.5,0.15789473684210525,0.8076923076923077,0.12753036437246962,0.40384615384615385
comcp >= 0.5 & thalcp >= 1.5 & oldpeakcp < 0.55 & comcp < 1.5,0.5,0.17293233082706766,0.8214285714285714,0.1420515574650913,0.4107142857142857
