rule,normalized_support,coverage,h_value,ch_value,oh_value
comcp >= 0.5 & agecp >= 37.5 & thalachcp >= 110.0 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.6015037593984962,0.6015037593984962,0.8247422680412371,0.49608557476164633,0.49608557476164633
comcp >= 0.5 & agecp >= 37.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.6015037593984962,0.6015037593984962,0.8080808080808081,0.48606364395838075,0.48606364395838075
agecp >= 37.5 & cholcp < 272.5 & thalcp < 2.5,0.6015037593984962,0.6015037593984962,0.7476635514018691,0.4497224369334551,0.4497224369334551
agecp >= 37.5 & cholcp < 272.5 & cacp < 0.5,0.6015037593984962,0.6015037593984962,0.7843137254901961,0.4717676544301931,0.4717676544301931
agecp >= 37.5 & cholcp < 272.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.6015037593984962,0.6015037593984962,0.7843137254901961,0.4717676544301931,0.4717676544301931
comcp >= 0.5 & agecp >= 37.5 & fbscp < 0.5,0.6015037593984962,0.6015037593984962,0.7547169811320755,0.45396510143282737,0.45396510143282737
agecp < 56.5 & fbscp < 0.5,0.5939849624060151,0.5939849624060151,0.6810344827586207,0.4045242416385792,0.4045242416385792
agecp >= 37.5 & thalachcp >= 110.0 & cholcp < 272.5 & thalcp < 2.5,0.5939849624060151,0.5939849624060151,0.7745098039215687,0.46004717676544304,0.46004717676544304
agecp >= 37.5 & thalachcp >= 110.0 & cholcp < 272.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5939849624060151,0.5939849624060151,0.8144329896907216,0.48376094876366177,0.48376094876366177
thalachcp >= 110.0 & agecp < 56.5 & fbscp < 0.5,0.5939849624060151,0.5939849624060151,0.7053571428571429,0.4189715359828142,0.4189715359828142
thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.5939849624060151,0.5939849624060151,0.8404255319148937,0.49920012797952334,0.49920012797952334
thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5939849624060151,0.5939849624060151,0.8586956521739131,0.5100523046747304,0.5100523046747304
agecp >= 37.5 & thalcp >= 1.5 & thalcp < 2.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5939849624060151,0.5939849624060151,0.8777777777777778,0.5213868003341687,0.5213868003341687
thalachcp >= 110.0 & agecp < 56.5 & exangcp < 0.5,0.5939849624060151,0.5939849624060151,0.8315789473684211,0.4939453897902652,0.4939453897902652
agecp < 56.5 & exangcp < 0.5,0.5939849624060151,0.5939849624060151,0.8315789473684211,0.4939453897902652,0.4939453897902652
comcp >= 0.5 & cacp < 0.5,0.5939849624060151,0.5939849624060151,0.8681318681318682,0.5156572750557713,0.5156572750557713
comcp >= 0.5 & agecp >= 37.5 & thalachcp >= 110.0 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5939849624060151,0.5939849624060151,0.8681318681318682,0.5156572750557713,0.5156572750557713
comcp >= 0.5 & agecp >= 37.5 & thalachcp >= 110.0 & thalcp < 2.5,0.5939849624060151,0.5939849624060151,0.8404255319148937,0.49920012797952334,0.49920012797952334
agecp >= 37.5 & thalcp >= 1.5 & cholcp < 272.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5939849624060151,0.5939849624060151,0.7669902912621359,0.45558069932111833,0.45558069932111833
agecp >= 37.5 & thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.5939849624060151,0.5939849624060151,0.8494623655913979,0.5045678712911311,0.5045678712911311
agecp >= 37.5 & thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5,0.5939849624060151,0.5939849624060151,0.7821782178217822,0.46460209930767515,0.46460209930767515
agecp >= 37.5 & thalcp >= 1.5 & thalcp < 2.5 & exangcp < 0.5 & fbscp < 0.5,0.5939849624060151,0.5939849624060151,0.8315789473684211,0.4939453897902652,0.4939453897902652
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5939849624060151,0.5939849624060151,0.8777777777777778,0.5213868003341687,0.5213868003341687
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5 & exangcp < 0.5 & fbscp < 0.5,0.5939849624060151,0.5939849624060151,0.8404255319148937,0.49920012797952334,0.49920012797952334
agecp >= 37.5 & thalcp >= 1.5 & cholcp < 272.5 & exangcp < 0.5,0.5939849624060151,0.5939849624060151,0.7117117117117117,0.4227460543250017,0.4227460543250017
cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5939849624060151,0.5939849624060151,0.9518072289156626,0.5653591810852432,0.5653591810852432
thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5,0.5939849624060151,0.5939849624060151,0.9294117647058824,0.5520566121185316,0.5520566121185316
thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5939849624060151,0.5939849624060151,0.8681318681318682,0.5156572750557713,0.5156572750557713
thalcp >= 1.5 & cacp < 0.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5939849624060151,0.5939849624060151,0.8681318681318682,0.5156572750557713,0.5156572750557713
agecp >= 37.5 & thalcp >= 1.5 & cacp < 0.5 & thalcp < 2.5,0.5939849624060151,0.5939849624060151,0.8876404494382022,0.5272450789896088,0.5272450789896088
agecp >= 37.5 & thalcp >= 1.5 & cacp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5939849624060151,0.5939849624060151,0.9186046511627907,0.5456373491869208,0.5456373491869208
comcp >= 0.5 & cholcp < 272.5,0.5864661654135338,0.5864661654135338,0.7722772277227723,0.4529144643787687,0.4529144643787687
thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5864661654135338,0.5864661654135338,0.9512195121951219,0.5578580597836053,0.5578580597836053
comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5864661654135338,0.5864661654135338,0.8125,0.4765037593984962,0.4765037593984962
thalachcp >= 110.0 & cholcp < 272.5 & exangcp < 0.5 & fbscp < 0.5,0.5864661654135338,0.5864661654135338,0.7155963302752294,0.41967303580051046,0.41967303580051046
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5,0.5864661654135338,0.5864661654135338,0.8863636363636364,0.5198222829801776,0.5198222829801776
thalachcp >= 110.0 & agecp < 56.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5864661654135338,0.5864661654135338,0.7572815533980582,0.4441200087597635,0.4441200087597635
comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & fbscp < 0.5,0.5864661654135338,0.5864661654135338,0.7572815533980582,0.4441200087597635,0.4441200087597635
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5864661654135338,0.5864661654135338,0.9176470588235294,0.5381689517912428,0.5381689517912428
comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & fbscp < 0.5,0.5864661654135338,0.5864661654135338,0.7722772277227723,0.4529144643787687,0.4529144643787687
agecp < 56.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5864661654135338,0.5864661654135338,0.8387096774193549,0.49187484841135093,0.49187484841135093
agecp < 56.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5864661654135338,0.5864661654135338,0.7289719626168224,0.42751739160986574,0.42751739160986574
oldpeakcp < 0.55,0.5864661654135338,0.5864661654135338,0.7428571428571429,0.4356605800214823,0.4356605800214823
thalachcp >= 110.0 & cholcp < 272.5 & thalcp < 2.5 & fbscp < 0.5,0.5864661654135338,0.5864661654135338,0.7959183673469388,0.46677919288015957,0.46677919288015957
cholcp < 272.5 & thalcp < 2.5 & fbscp < 0.5,0.5864661654135338,0.5864661654135338,0.7722772277227723,0.4529144643787687,0.4529144643787687
cholcp < 272.5 & exangcp < 0.5 & fbscp < 0.5,0.5864661654135338,0.5864661654135338,0.7027027027027027,0.41211135947978056,0.41211135947978056
comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5864661654135338,0.5864661654135338,0.8297872340425532,0.4866421372580387,0.4866421372580387
comcp >= 0.5 & thalachcp >= 110.0 & cacp < 0.5,0.5864661654135338,0.5864661654135338,0.8666666666666667,0.5082706766917293,0.5082706766917293
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5864661654135338,0.5864661654135338,0.78,0.4574436090225564,0.4574436090225564
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & exangcp < 0.5,0.5864661654135338,0.5864661654135338,0.7222222222222222,0.42355889724310775,0.42355889724310775
comcp >= 0.5 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.5864661654135338,0.5864661654135338,0.896551724137931,0.5257972517500648,0.5257972517500648
thalcp >= 1.5 & cacp < 0.5 & thalcp < 2.5 & fbscp < 0.5,0.5864661654135338,0.5864661654135338,0.8863636363636364,0.5198222829801776,0.5198222829801776
thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & fbscp < 0.5,0.5864661654135338,0.5864661654135338,0.8863636363636364,0.5198222829801776,0.5198222829801776
thalachcp >= 110.0 & agecp < 56.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5864661654135338,0.5864661654135338,0.8387096774193549,0.49187484841135093,0.49187484841135093
comcp >= 0.5 & cholcp < 272.5 & oldpeakcp < 2.3499999999999996,0.5789473684210527,0.5789473684210527,0.8279569892473119,0.479343520090549,0.479343520090549
comcp >= 0.5 & thalachcp >= 110.0 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.5789473684210527,0.5789473684210527,0.8953488372093024,0.518359853121175,0.518359853121175
thalcp >= 1.5 & agecp < 56.5 & exangcp < 0.5,0.5789473684210527,0.5789473684210527,0.8279569892473119,0.479343520090549,0.479343520090549
thalachcp >= 110.0 & cholcp < 272.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5789473684210527,0.5789473684210527,0.77,0.44578947368421057,0.44578947368421057
thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & exangcp < 0.5,0.5789473684210527,0.5789473684210527,0.8279569892473119,0.479343520090549,0.479343520090549
cholcp < 272.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5789473684210527,0.5789473684210527,0.7549019607843137,0.4370485036119711,0.4370485036119711
thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & fbscp < 0.5,0.5789473684210527,0.5789473684210527,0.7777777777777778,0.45029239766081874,0.45029239766081874
comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & thalcp < 2.5,0.5789473684210527,0.5789473684210527,0.8651685393258427,0.5008870490833827,0.5008870490833827
thalachcp >= 110.0 & oldpeakcp < 0.55,0.5789473684210527,0.5789473684210527,0.7475728155339806,0.4328053142565151,0.4328053142565151
agecp >= 37.5 & thalachcp >= 110.0 & cacp < 0.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5789473684210527,0.5789473684210527,0.8651685393258427,0.5008870490833827,0.5008870490833827
agecp >= 37.5 & thalachcp >= 110.0 & cacp < 0.5 & exangcp < 0.5 & fbscp < 0.5,0.5789473684210527,0.5789473684210527,0.8461538461538461,0.4898785425101215,0.4898785425101215
agecp >= 37.5 & cacp < 0.5 & exangcp < 0.5 & fbscp < 0.5,0.5789473684210527,0.5789473684210527,0.8461538461538461,0.4898785425101215,0.4898785425101215
thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5789473684210527,0.5789473684210527,0.9166666666666666,0.5307017543859649,0.5307017543859649
thalcp >= 1.5 & cacp < 0.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5789473684210527,0.5789473684210527,0.9166666666666666,0.5307017543859649,0.5307017543859649
comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5789473684210527,0.5789473684210527,0.8953488372093024,0.518359853121175,0.518359853121175
thalachcp >= 110.0 & cholcp < 272.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5789473684210527,0.5789473684210527,0.8369565217391305,0.48455377574370717,0.48455377574370717
cholcp < 272.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5789473684210527,0.5789473684210527,0.8105263157894737,0.46925207756232684,0.46925207756232684
agecp >= 37.5 & cacp < 0.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5789473684210527,0.5789473684210527,0.8651685393258427,0.5008870490833827,0.5008870490833827
thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & fbscp < 0.5,0.5789473684210527,0.5789473684210527,0.7129629629629629,0.4127680311890838,0.4127680311890838
thalcp >= 1.5 & agecp < 56.5 & fbscp < 0.5,0.5789473684210527,0.5789473684210527,0.6936936936936937,0.40161213845424376,0.40161213845424376
comcp >= 0.5 & thalachcp >= 110.0 & cholcp < 272.5,0.5789473684210527,0.5789473684210527,0.7777777777777778,0.45029239766081874,0.45029239766081874
cholcp < 272.5 & cacp < 0.5 & fbscp < 0.5,0.5789473684210527,0.5789473684210527,0.7777777777777778,0.45029239766081874,0.45029239766081874
agecp >= 37.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & fbscp < 0.5,0.5714285714285714,0.5714285714285714,0.8636363636363636,0.4935064935064935,0.4935064935064935
comcp >= 0.5 & thalcp >= 1.5 & cacp < 0.5,0.5714285714285714,0.5714285714285714,0.8636363636363636,0.4935064935064935,0.4935064935064935
cholcp < 272.5 & thalcp < 2.5 & exangcp < 0.5,0.5714285714285714,0.5714285714285714,0.8351648351648352,0.4772370486656201,0.4772370486656201
comcp >= 0.5 & thalachcp >= 110.0 & cholcp < 272.5 & oldpeakcp < 2.3499999999999996,0.5714285714285714,0.5714285714285714,0.8351648351648352,0.4772370486656201,0.4772370486656201
cholcp < 272.5 & cacp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5714285714285714,0.5714285714285714,0.8351648351648352,0.4772370486656201,0.4772370486656201
thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5714285714285714,0.5714285714285714,0.8351648351648352,0.4772370486656201,0.4772370486656201
agecp >= 37.5 & cacp < 0.5 & thalcp < 2.5 & fbscp < 0.5,0.5714285714285714,0.5714285714285714,0.8636363636363636,0.4935064935064935,0.4935064935064935
comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5,0.5714285714285714,0.5714285714285714,0.8636363636363636,0.4935064935064935,0.4935064935064935
thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5714285714285714,0.5714285714285714,0.8351648351648352,0.4772370486656201,0.4772370486656201
comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5714285714285714,0.5714285714285714,0.8941176470588236,0.5109243697478991,0.5109243697478991
thalcp >= 1.5 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5,0.5714285714285714,0.5714285714285714,0.926829268292683,0.5296167247386759,0.5296167247386759
agecp >= 37.5 & cacp < 0.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5714285714285714,0.5714285714285714,0.9047619047619048,0.5170068027210885,0.5170068027210885
comcp >= 0.5 & thalcp < 2.5 & exangcp < 0.5,0.5714285714285714,0.5714285714285714,0.8539325842696629,0.48796147672552165,0.48796147672552165
thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5714285714285714,0.5714285714285714,0.76,0.4342857142857143,0.4342857142857143
thalcp >= 1.5 & agecp < 56.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5714285714285714,0.5714285714285714,0.7378640776699029,0.42163661581137307,0.42163661581137307
thalcp >= 1.5 & agecp < 56.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5714285714285714,0.5714285714285714,0.8351648351648352,0.4772370486656201,0.4772370486656201
thalcp >= 1.5 & oldpeakcp < 0.55,0.5714285714285714,0.5714285714285714,0.7450980392156863,0.4257703081232493,0.4257703081232493
comcp >= 0.5 & thalachcp >= 110.0 & exangcp < 0.5 & fbscp < 0.5,0.5714285714285714,0.5714285714285714,0.7916666666666666,0.45238095238095233,0.45238095238095233
comcp >= 0.5 & exangcp < 0.5 & fbscp < 0.5,0.5714285714285714,0.5714285714285714,0.7755102040816326,0.4431486880466472,0.4431486880466472
agecp >= 37.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5714285714285714,0.5714285714285714,0.9047619047619048,0.5170068027210885,0.5170068027210885
comcp >= 0.5 & thalachcp >= 110.0 & thalcp < 2.5 & exangcp < 0.5,0.5639097744360902,0.5639097744360902,0.8522727272727273,0.4806049213943951,0.4806049213943951
cholcp < 272.5 & cacp < 0.5 & exangcp < 0.5,0.5639097744360902,0.5639097744360902,0.8823529411764706,0.49756744803184433,0.49756744803184433
agecp < 56.5 & thalcp < 2.5,0.5639097744360902,0.5639097744360902,0.8426966292134831,0.47520486609782886,0.47520486609782886
agecp >= 37.5 & thalcp >= 1.5 & cholcp < 272.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5639097744360902,0.5639097744360902,0.8333333333333334,0.46992481203007525,0.46992481203007525
cholcp < 272.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5639097744360902,0.5639097744360902,0.872093023255814,0.49178178003147405,0.49178178003147405
agecp >= 37.5 & thalcp >= 1.5 & cholcp < 272.5 & thalcp < 2.5,0.5639097744360902,0.5639097744360902,0.7978723404255319,0.4499280115181571,0.4499280115181571
thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5,0.5639097744360902,0.5639097744360902,0.8620689655172413,0.4861291158931812,0.4861291158931812
agecp >= 37.5 & thalcp >= 1.5 & cholcp < 272.5 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.5639097744360902,0.5639097744360902,0.8426966292134831,0.47520486609782886,0.47520486609782886
comcp >= 0.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5639097744360902,0.5639097744360902,0.8823529411764706,0.49756744803184433,0.49756744803184433
thalcp >= 1.5 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5639097744360902,0.5639097744360902,0.9493670886075949,0.5353573807937565,0.5353573807937565
comcp >= 0.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5639097744360902,0.5639097744360902,0.8152173913043478,0.45970905524681266,0.45970905524681266
agecp >= 37.5 & thalcp >= 1.5 & cholcp < 272.5 & cacp < 0.5,0.5639097744360902,0.5639097744360902,0.78125,0.4405545112781955,0.4405545112781955
thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 0.55,0.5639097744360902,0.5639097744360902,0.75,0.4229323308270677,0.4229323308270677
comcp >= 0.5 & thalcp >= 1.5 & cholcp < 272.5,0.5639097744360902,0.5639097744360902,0.7894736842105263,0.44519192718638706,0.44519192718638706
comcp >= 0.5 & thalachcp >= 110.0 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5639097744360902,0.5639097744360902,0.8333333333333334,0.46992481203007525,0.46992481203007525
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5,0.5639097744360902,0.5639097744360902,0.8620689655172413,0.4861291158931812,0.4861291158931812
comcp >= 0.5 & thalcp >= 1.5 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.5639097744360902,0.5639097744360902,0.8928571428571429,0.5034908700322235,0.5034908700322235
agecp < 56.5 & cacp < 0.5,0.5639097744360902,0.5639097744360902,0.78125,0.4405545112781955,0.4405545112781955
thalachcp >= 110.0 & cholcp < 272.5 & thalcp < 2.5 & exangcp < 0.5,0.5639097744360902,0.5639097744360902,0.8426966292134831,0.47520486609782886,0.47520486609782886
thalcp >= 1.5 & cholcp < 272.5 & exangcp < 0.5 & fbscp < 0.5,0.5639097744360902,0.5639097744360902,0.7075471698113207,0.3989927649311959,0.3989927649311959
thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & exangcp < 0.5 & fbscp < 0.5,0.5639097744360902,0.5639097744360902,0.7211538461538461,0.4066657027183343,0.4066657027183343
thalachcp >= 110.0 & agecp < 56.5 & cacp < 0.5,0.5639097744360902,0.5639097744360902,0.78125,0.4405545112781955,0.4405545112781955
thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5,0.5639097744360902,0.5639097744360902,0.9259259259259259,0.5221386800334169,0.5221386800334169
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & thalcp < 2.5,0.556390977443609,0.556390977443609,0.8131868131868132,0.45244980583326444,0.45244980583326444
comcp >= 0.5 & thalachcp >= 110.0 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.556390977443609,0.556390977443609,0.8809523809523809,0.4901539563193698,0.4901539563193698
agecp >= 37.5 & thalcp >= 1.5 & cacp < 0.5 & exangcp < 0.5 & fbscp < 0.5,0.556390977443609,0.556390977443609,0.8409090909090909,0.4678742310321258,0.4678742310321258
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.556390977443609,0.556390977443609,0.8505747126436781,0.4732520957566329,0.4732520957566329
cholcp >= 231.5,0.556390977443609,0.556390977443609,0.524822695035461,0.2920066122753692,0.2920066122753692
thalachcp >= 110.0 & cholcp < 272.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.556390977443609,0.556390977443609,0.8809523809523809,0.4901539563193698,0.4901539563193698
agecp >= 37.5 & oldpeakcp < 0.55,0.556390977443609,0.556390977443609,0.74,0.41172932330827067,0.41172932330827067
thalcp >= 1.5 & cholcp < 272.5 & thalcp < 2.5 & fbscp < 0.5,0.556390977443609,0.556390977443609,0.8043478260869565,0.4475318731611638,0.4475318731611638
thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & thalcp < 2.5 & fbscp < 0.5,0.556390977443609,0.556390977443609,0.8222222222222222,0.4574770258980785,0.4574770258980785
agecp < 56.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.556390977443609,0.556390977443609,0.8705882352941177,0.48438743918620075,0.48438743918620075
comcp >= 0.5 & agecp >= 37.5 & cacp < 0.5,0.556390977443609,0.556390977443609,0.8604651162790697,0.4787550271026403,0.4787550271026403
agecp < 56.5 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.556390977443609,0.556390977443609,0.8505747126436781,0.4732520957566329,0.4732520957566329
thalachcp >= 110.0 & agecp < 56.5 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.556390977443609,0.556390977443609,0.8505747126436781,0.4732520957566329,0.4732520957566329
cholcp >= 231.5 & thalachcp >= 110.0,0.556390977443609,0.556390977443609,0.5606060606060606,0.31191615402141715,0.31191615402141715
comcp >= 0.5 & agecp >= 37.5 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.556390977443609,0.556390977443609,0.891566265060241,0.49605942567261524,0.49605942567261524
comcp >= 0.5 & thalcp >= 1.5 & exangcp < 0.5 & fbscp < 0.5,0.556390977443609,0.556390977443609,0.7708333333333334,0.4288847117794486,0.4288847117794486
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & exangcp < 0.5 & fbscp < 0.5,0.556390977443609,0.556390977443609,0.7872340425531915,0.4380099184130539,0.4380099184130539
thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.556390977443609,0.556390977443609,0.891566265060241,0.49605942567261524,0.49605942567261524
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.556390977443609,0.556390977443609,0.891566265060241,0.49605942567261524,0.49605942567261524
agecp >= 37.5 & thalcp >= 1.5 & cacp < 0.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.556390977443609,0.556390977443609,0.8604651162790697,0.4787550271026403,0.4787550271026403
thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.556390977443609,0.556390977443609,0.7789473684210526,0.43339928769291647,0.43339928769291647
thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.556390977443609,0.556390977443609,0.9487179487179487,0.5278581068054752,0.5278581068054752
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & exangcp < 0.5 & fbscp < 0.5,0.556390977443609,0.556390977443609,0.8409090909090909,0.4678742310321258,0.4678742310321258
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.556390977443609,0.556390977443609,0.8604651162790697,0.4787550271026403,0.4787550271026403
thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & exangcp < 0.5,0.556390977443609,0.556390977443609,0.8809523809523809,0.4901539563193698,0.4901539563193698
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.556390977443609,0.556390977443609,0.8409090909090909,0.4678742310321258,0.4678742310321258
comcp >= 0.5 & thalcp >= 1.5 & cholcp < 272.5 & oldpeakcp < 2.3499999999999996,0.556390977443609,0.556390977443609,0.8505747126436781,0.4732520957566329,0.4732520957566329
agecp >= 37.5 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.556390977443609,0.556390977443609,0.9487179487179487,0.5278581068054752,0.5278581068054752
cholcp < 272.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.556390977443609,0.556390977443609,0.9024390243902439,0.5021089308637448,0.5021089308637448
